20240913|51101004411000000000|4|15|Emitir Recibo|2|20240913|1|EMISION|20231218|20240913|20241018|0|20240913| 000000000000140,120| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|116|1|3| 000001,00000|B36631117|CERAMICAS CODIGA SLU|01010102|0| 000000000000140,120|0|0|4
20240913|51101004417000000000|4|15|Emitir Recibo|2|20240913|1|EMISION|20231218|20240913|20241018|0|20240913| 000000000000213,750| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|116|1|3| 000001,00000|B36892016|VISUAL GRAPHICS IMAGEN Y PUBLICIDAD, S.L.|01010102|0| 000000000000213,750|0|0|4
20240913|51101004729000000000|2|15|Emitir Recibo|2|20240913|1|EMISION|20240618|20240913|20241018|0|20240913| 000000000000325,380| 000000000000000,000|S|21|EMITIDO - PDTE. COBRO|198|1|116|1|3| 000001,00000|B39713466|PROTECNOR REVESTIMIENTOS SL|01010102|0| 000000000000325,380|0|0|2
20240913|51101004851000000000|1|13|Cobro del Recibo|3|20240913|1|EMISION|20240912|20240913|20241012|20240913|20240913| 000000000000234,150| 000000000000232,750|N|22|EMITIDO - COBRADO TOTAL|198|1|116|1|3| 000001,00000|B55453716|NUDO TRADE SL.|01010102|0| 000000000000232,750|0|0|1
20240913|09101001090000000000|607544|60|Anulación total del cobro del recibo|4|20240913|2|RENOVACION|20020812|20991230|0|0|20240830| 000000000000018,060| 000000000000000,000|0|21|EMITIDO - PDTE. COBRO|198|1|116|2|99| 000001,00000|W0186736E|TOKIO MARINE EUROPE SA SUCURSAL EN ESPAÑA|01040101|0| 000000000000018,030|100109020010|C002|291
20240913|09101002210000000000|613943|11|Puesta al cobro inicial|1|20240913|2|RENOVACION|20070913|20991230|0|0|| 000000000000065,100| 000000000000000,000|0|11|PTE. EMISIÓN - PDTE. COBRO|198|1|116|2|99| 000001,00000|A12103644|EDIFICACIONES Y CONSTRUCCIONES LA VALL SA|01040101|0| 000000000000065,000|100221070003|C002|
20240913|09101002247000000000|467243|13|Cobro del Recibo|3|20240913|2|RENOVACION|20091120|20991230|0|20240913|20221130| 000000000000065,100| 000000000000065,000|0|22|EMITIDO - COBRADO TOTAL|198|1|116|2|99| 000001,00000|B82894098|ALSTOM MOVILIDAD SL|01040101|0| 000000000000065,000|100224790012|C002|171
20240913|09101001536000000000|587933|60|Anulación total del cobro del recibo|5|20240913|2|RENOVACION|20080526|20991230|0|0|20240830| 000000000000005,530| 000000000000000,000|0|21|EMITIDO - PDTE. COBRO|198|1|116|2|99| 000001,00000|A35399179|SEGURIDAD INTEGRAL CANARIA S.A..|01040101|0| 000000000000005,520|100153680034|C001|258
20240913|09101001302000000000|604978|60|Anulación total del cobro del recibo|4|20240913|2|RENOVACION|20090731|20991230|0|0|20240731| 000000000000310,530| 000000000000000,000|0|21|EMITIDO - PDTE. COBRO|198|1|116|2|99| 000001,00000|A33562885|OCA CONSTRUCCIONES Y PROYECTOS S.A.|01040101|0| 000000000000310,060|100130290017|C002|137
20240913|09101001536000000000|610773|60|Anulación total del cobro del recibo|4|20240913|2|RENOVACION|20110516|20991230|0|0|| 000000000000029,240| 000000000000000,000|0|21|EMITIDO - PDTE. COBRO|198|1|116|2|99| 000001,00000|A35399179|SEGURIDAD INTEGRAL CANARIA S.A..|01040101|0| 000000000000029,200|1001536110004|C001|258
